_id,prolific_id,uid,step,position,action,timestamp,shots_remaining,game_type,total_reward,lifetime_total_reward,reward_generated,shot,block_id,block_index,condition_index,teacher,solver,payoffs_id,payoffs[0],payoffs[1],payoffs[2],payoffs[3],payoffs[4],payoffs[5],payoffs[6],payoffs[7],payoffs[8],payoffs[9],policy_id,policy,condition_count_index,zone_index,refresh_count,__v,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],payoffs
65753e0add2881d8a9f36ec4,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,15,8,left,2023-12-10T04:26:51.149Z,15,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0bdd2881d8a9f36ec6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,16,7,shoot,2023-12-10T04:26:51.562Z,14,play,0,52,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0bdd2881d8a9f36ec8,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,17,7,left,2023-12-10T04:26:51.841Z,14,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0bdd2881d8a9f36eca,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,18,6,shoot,2023-12-10T04:26:52.143Z,13,play,0,52,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0cdd2881d8a9f36ecc,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,19,6,left,2023-12-10T04:26:52.519Z,13,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0cdd2881d8a9f36ece,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,20,5,shoot,2023-12-10T04:26:52.846Z,12,play,0,52,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0cdd2881d8a9f36ed0,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,21,5,left,2023-12-10T04:26:53.117Z,12,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0ddd2881d8a9f36ed2,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,22,4,left,2023-12-10T04:26:53.631Z,12,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0ddd2881d8a9f36ed4,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,23,3,right,2023-12-10T04:26:54.063Z,12,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0edd2881d8a9f36ed6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,24,4,shoot,2023-12-10T04:26:54.410Z,11,play,0,52,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0edd2881d8a9f36ed8,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,25,4,left,2023-12-10T04:26:54.663Z,11,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0edd2881d8a9f36eda,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,26,3,left,2023-12-10T04:26:54.850Z,11,play,0,52,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0edd2881d8a9f36edc,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,27,2,shoot,2023-12-10T04:26:55.243Z,10,play,0,52,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0fdd2881d8a9f36ede,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,28,2,shoot,2023-12-10T04:26:55.660Z,9,play,1,53,true,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e0fdd2881d8a9f36ee0,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,29,2,left,2023-12-10T04:26:56.307Z,9,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e10dd2881d8a9f36ee2,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,30,1,shoot,2023-12-10T04:26:56.961Z,8,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e11dd2881d8a9f36ee4,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,31,1,shoot,2023-12-10T04:26:57.427Z,7,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e11dd2881d8a9f36ee6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,32,1,left,2023-12-10T04:26:57.701Z,7,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e11dd2881d8a9f36ee8,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,33,0,shoot,2023-12-10T04:26:58.043Z,6,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e12dd2881d8a9f36eea,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,34,0,shoot,2023-12-10T04:26:58.477Z,5,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e12dd2881d8a9f36eec,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,35,0,right,2023-12-10T04:26:59.055Z,5,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e12dd2881d8a9f36eee,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,36,1,right,2023-12-10T04:26:59.231Z,5,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e13dd2881d8a9f36ef0,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,37,2,shoot,2023-12-10T04:26:59.810Z,4,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e13dd2881d8a9f36ef2,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,38,2,shoot,2023-12-10T04:27:00.326Z,3,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36ef4,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,0,5,left,2023-12-10T04:27:00.723Z,20,play,0,22,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36ef6,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,1,4,left,2023-12-10T04:27:00.907Z,20,play,0,22,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36ef8,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,2,3,left,2023-12-10T04:27:01.074Z,20,play,0,22,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36efa,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,39,2,right,2023-12-10T04:27:00.715Z,3,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36efc,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,3,2,left,2023-12-10T04:27:01.226Z,20,play,0,22,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36efe,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,4,1,left,2023-12-10T04:27:01.386Z,20,play,0,22,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e14dd2881d8a9f36f00,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,40,3,shoot,2023-12-10T04:27:00.993Z,2,play,1,53,false,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e15dd2881d8a9f36f02,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,5,0,shoot,2023-12-10T04:27:01.938Z,19,play,1,23,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e15dd2881d8a9f36f04,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,41,3,right,2023-12-10T04:27:01.615Z,2,play,1,53,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e15dd2881d8a9f36f06,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,42,4,shoot,2023-12-10T04:27:01.876Z,1,play,2,54,true,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e15dd2881d8a9f36f08,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,6,0,right,2023-12-10T04:27:02.418Z,19,play,1,23,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e15dd2881d8a9f36f0a,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,43,4,right,2023-12-10T04:27:02.212Z,1,play,2,54,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e16dd2881d8a9f36f0c,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,7,1,shoot,2023-12-10T04:27:02.972Z,18,play,2,24,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e16dd2881d8a9f36f0e,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,44,5,left,2023-12-10T04:27:02.656Z,1,play,2,54,false,false,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e16dd2881d8a9f36f10,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,8,1,right,2023-12-10T04:27:03.524Z,18,play,2,24,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e16dd2881d8a9f36f12,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,45,4,shoot,2023-12-10T04:27:03.276Z,0,play,3,55,true,true,block_type1,0,1,,,payoffs36,0.006,0.404,0.351,0.443,0.099,0.18,0.408,0.82,0.783,0.109,,,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e17dd2881d8a9f36f14,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,9,2,shoot,2023-12-10T04:27:03.973Z,17,play,3,25,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e17dd2881d8a9f36f16,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,10,2,right,2023-12-10T04:27:04.546Z,17,play,3,25,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e18dd2881d8a9f36f18,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,11,3,shoot,2023-12-10T04:27:05.040Z,16,play,3,25,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e18dd2881d8a9f36f1a,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,12,3,right,2023-12-10T04:27:05.594Z,16,play,3,25,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e19dd2881d8a9f36f1c,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,13,4,shoot,2023-12-10T04:27:06.041Z,15,play,3,25,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e19dd2881d8a9f36f1e,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,14,4,right,2023-12-10T04:27:06.466Z,15,play,3,25,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1add2881d8a9f36f20,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,15,5,shoot,2023-12-10T04:27:06.926Z,14,play,4,26,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1add2881d8a9f36f22,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,16,5,right,2023-12-10T04:27:07.402Z,14,play,4,26,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1bdd2881d8a9f36f24,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,17,6,shoot,2023-12-10T04:27:07.910Z,13,play,4,26,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1bdd2881d8a9f36f26,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,18,6,right,2023-12-10T04:27:08.354Z,13,play,4,26,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1cdd2881d8a9f36f28,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,19,7,shoot,2023-12-10T04:27:08.843Z,12,play,5,27,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1cdd2881d8a9f36f2a,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,20,7,right,2023-12-10T04:27:09.506Z,12,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1ddd2881d8a9f36f2c,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,21,8,shoot,2023-12-10T04:27:09.944Z,11,play,5,27,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1ddd2881d8a9f36f2e,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,22,8,right,2023-12-10T04:27:10.426Z,11,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1edd2881d8a9f36f30,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,23,9,shoot,2023-12-10T04:27:10.862Z,10,play,5,27,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1edd2881d8a9f36f32,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,24,9,left,2023-12-10T04:27:11.618Z,10,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1edd2881d8a9f36f34,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,25,8,left,2023-12-10T04:27:11.754Z,10,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1fdd2881d8a9f36f36,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,26,7,left,2023-12-10T04:27:11.931Z,10,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1fdd2881d8a9f36f38,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,27,6,right,2023-12-10T04:27:12.322Z,10,play,5,27,false,false,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e1fdd2881d8a9f36f3a,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,28,7,shoot,2023-12-10T04:27:12.713Z,9,play,6,28,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e20dd2881d8a9f36f3c,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,29,7,shoot,2023-12-10T04:27:13.548Z,8,play,7,29,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e21dd2881d8a9f36f3e,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,30,7,shoot,2023-12-10T04:27:14.482Z,7,play,8,30,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e22dd2881d8a9f36f40,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,31,7,shoot,2023-12-10T04:27:15.233Z,6,play,9,31,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e23dd2881d8a9f36f42,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,32,7,shoot,2023-12-10T04:27:16.216Z,5,play,10,32,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e24dd2881d8a9f36f44,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,33,7,shoot,2023-12-10T04:27:17.034Z,4,play,11,33,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e25dd2881d8a9f36f46,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,34,7,shoot,2023-12-10T04:27:17.884Z,3,play,11,33,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e25dd2881d8a9f36f48,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,0,4,shoot,2023-12-10T04:27:18.289Z,19,play,1,56,true,true,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e26dd2881d8a9f36f4a,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,1,4,right,2023-12-10T04:27:18.641Z,19,play,1,56,false,false,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e26dd2881d8a9f36f4c,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,35,7,shoot,2023-12-10T04:27:19.202Z,2,play,12,34,true,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e26dd2881d8a9f36f4e,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,2,5,left,2023-12-10T04:27:19.046Z,19,play,1,56,false,false,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e27dd2881d8a9f36f50,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,3,4,shoot,2023-12-10T04:27:19.389Z,18,play,2,57,true,true,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e27dd2881d8a9f36f52,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,36,7,shoot,2023-12-10T04:27:20.269Z,1,play,12,34,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e28dd2881d8a9f36f54,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,4,4,shoot,2023-12-10T04:27:20.522Z,17,play,2,57,false,true,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e28dd2881d8a9f36f56,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,37,7,shoot,2023-12-10T04:27:21.136Z,0,play,12,34,false,true,block_type1,0,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e28dd2881d8a9f36f58,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,5,4,right,2023-12-10T04:27:21.010Z,17,play,2,57,false,false,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e28dd2881d8a9f36f5a,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,6,5,shoot,2023-12-10T04:27:21.306Z,16,play,3,58,true,true,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
65753e2add2881d8a9f36f5c,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,7,5,shoot,2023-12-10T04:27:22.489Z,15,play,4,59,true,true,block_type1,0,2,,,payoffs3,0.84,0.12,0.417,0.128,0.401,0.807,0.394,0.122,0.074,0.37,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,
